KANDIS,33,78.788,15.152,0,0,0,6.061
KAREY,33,90.909,0,3.03,0,0,6.061
KARLEEN,33,87.879,9.091,3.03,0,0,0
KARMEN,33,90.909,6.061,0,0,0,3.03
KENNA,33,93.939,6.061,0,0,0,0
LENARD,33,81.818,9.091,9.091,0,0,0
LORENZA,33,9.091,24.242,6.061,0,0,60.606
LUDMILA,33,96.97,0,0,0,0,3.03
LUIZ,33,48.485,0,0,3.03,0,48.485
LUKASZ,33,100,0,0,0,0,0
MAGALY,33,15.152,0,0,0,0,84.848
MARLEEN,33,90.909,3.03,6.061,0,0,0
MEERA,33,21.212,0,78.788,0,0,0
MEHRAN,33,87.879,0,9.091,0,0,3.03
NAPOLEON,33,18.182,36.364,18.182,0,0,27.273
ODELL,33,36.364,63.636,0,0,0,0
OLIN,33,93.939,6.061,0,0,0,0
OMID,33,69.697,0,18.182,3.03,0,9.091
PREETI,33,9.091,0,87.879,3.03,0,0
RAFFI,33,96.97,0,3.03,0,0,0
RAOUL,33,51.515,12.121,21.212,0,0,15.152
RETHA,33,84.848,15.152,0,0,0,0
RIAN,33,93.939,6.061,0,0,0,0
RITESH,33,18.182,0,78.788,0,3.03,0
ROSEANNA,33,87.879,0,0,0,0,12.121
SANDOR,33,93.939,3.03,0,0,0,3.03
SARINA,33,78.788,0,21.212,0,0,0
SHANKAR,33,30.303,0,66.667,0,0,3.03
SHARAD,33,30.303,0,63.636,0,3.03,3.03
SHERWOOD,33,87.879,12.121,0,0,0,0
SHIN,33,9.091,0,90.909,0,0,0
SHYAM,33,21.212,3.03,75.758,0,0,0
SUEANN,33,84.848,0,6.061,0,9.091,0
SUSANN,33,90.909,9.091,0,0,0,0
TALIA,33,87.879,6.061,0,0,0,6.061
TRACE,33,90.909,6.061,0,0,0,3.03
TRAM,33,6.061,0,93.939,0,0,0
TREY,33,93.939,3.03,3.03,0,0,0
ZACHERY,33,96.97,3.03,0,0,0,0
ZACK,33,87.879,6.061,3.03,0,0,3.03
AHMET,32,90.625,0,3.125,0,0,6.25
ANNABEL,32,59.375,9.375,9.375,0,0,21.875
ANNELIESE,32,96.875,0,0,0,0,3.125
ARIANNE,32,87.5,6.25,0,0,0,6.25
AUREA,32,6.25,0,31.25,0,0,62.5
AVELINO,32,9.375,0,37.5,0,0,53.125
BARTLEY,32,100,0,0,0,0,0
BINA,32,25,0,62.5,9.375,0,3.125
BIPIN,32,34.375,3.125,56.25,6.25,0,0
BLAS,32,6.25,0,0,0,0,93.75
BRIGIDA,32,25,3.125,28.125,0,3.125,40.625
BUD,32,93.75,0,3.125,0,0,3.125
CAESAR,32,46.875,3.125,9.375,0,0,40.625
CARLIE,32,100,0,0,0,0,0
CHEYENNE,32,81.25,9.375,0,9.375,0,0
CHUAN,32,3.125,0,96.875,0,0,0
CORBIN,32,96.875,3.125,0,0,0,0
CRISTEN,32,96.875,3.125,0,0,0,0
DAX,32,93.75,0,3.125,0,0,3.125
DEWITT,32,84.375,15.625,0,0,0,0
ELIO,32,59.375,0,0,0,0,40.625
ERYN,32,96.875,3.125,0,0,0,0
EVETTE,32,43.75,37.5,0,0,0,18.75
HELMUT,32,100,0,0,0,0,0
HEMA,32,15.625,0,81.25,3.125,0,0
IDALIA,32,18.75,0,3.125,0,0,78.125
JACINTA,32,18.75,34.375,15.625,0,0,31.25
JAIMEE,32,84.375,3.125,9.375,0,0,3.125
JANEY,32,93.75,3.125,3.125,0,0,0
JAYANT,32,28.125,0,65.625,3.125,3.125,0
JERRIE,32,93.75,0,3.125,0,0,3.125
JOI,32,71.875,25,0,0,0,3.125
JONELLE,32,96.875,0,0,0,0,3.125
JUERGEN,32,100,0,0,0,0,0
JULENE,32,90.625,9.375,0,0,0,0
JULISSA,32,18.75,0,0,0,0,81.25
JUTTA,32,93.75,0,3.125,0,0,3.125
KENYON,32,78.125,6.25,12.5,0,0,3.125
KIMBERLI,32,90.625,6.25,3.125,0,0,0
LATANYA,32,3.125,96.875,0,0,0,0
LATRICE,32,6.25,90.625,0,0,0,3.125
LELIA,32,53.125,31.25,3.125,0,0,12.5
LILIBETH,32,28.125,0,56.25,0,0,15.625
MAKSIM,32,100,0,0,0,0,0
MARCELLO,32,81.25,6.25,0,0,0,12.5
MAURY,32,84.375,12.5,0,0,0,3.125
MERIDITH,32,96.875,0,0,0,0,3.125
MERRILEE,32,93.75,0,0,3.125,0,3.125
MICHELL,32,90.625,3.125,3.125,0,0,3.125
MIREILLE,32,65.625,28.125,3.125,0,0,3.125
NALINI,32,43.75,6.25,50,0,0,0
NATE,32,100,0,0,0,0,0
NAVIN,32,15.625,3.125,78.125,3.125,0,0
NGAN,32,3.125,0,96.875,0,0,0
NIKOLAI,32,96.875,0,0,0,3.125,0
NYDIA,32,28.125,0,6.25,0,0,65.625
PADMA,32,25,0,75,0,0,0
PATRICA,32,84.375,6.25,3.125,0,0,6.25
PEGGIE,32,62.5,31.25,6.25,0,0,0
PRINCE,32,12.5,59.375,21.875,0,3.125,3.125
RACHEAL,32,84.375,3.125,0,0,0,12.5
RASHID,32,28.125,15.625,56.25,0,0,0
RENUKA,32,21.875,0,75,3.125,0,0
SALINA,32,40.625,15.625,34.375,0,0,9.375
SHARILYN,32,100,0,0,0,0,0
SHASHI,32,18.75,0,78.125,0,0,3.125
SHONDA,32,75,21.875,3.125,0,0,0
TERESSA,32,87.5,12.5,0,0,0,0
THIERRY,32,84.375,6.25,9.375,0,0,0
TRAN,32,0,0,100,0,0,0
TRINITY,32,90.625,3.125,6.25,0,0,0
UDAY,32,21.875,0,78.125,0,0,0
VENESSA,32,56.25,25,0,0,0,18.75
VIRGINA,32,93.75,0,3.125,0,0,3.125
VITA,32,90.625,3.125,6.25,0,0,0
ABE,31,77.419,12.903,3.226,0,0,6.452
AI,31,9.677,0,87.097,0,0,3.226
AKBAR,31,48.387,0,51.613,0,0,0
ALEN,31,90.323,0,6.452,0,0,3.226
ALENE,31,87.097,6.452,3.226,0,3.226,0
ALEXANDRU,31,93.548,0,0,0,0,6.452
ALICJA,31,100,0,0,0,0,0
ALLENE,31,70.968,22.581,6.452,0,0,0
ARDIS,31,96.774,3.226,0,0,0,0
ARIE,31,87.097,6.452,3.226,0,0,3.226
ARMIN,31,93.548,0,6.452,0,0,0
ASIM,31,41.935,0,54.839,3.226,0,0
BAHMAN,31,83.871,3.226,9.677,0,3.226,0
BARRON,31,70.968,25.806,0,3.226,0,0
BEATE,31,96.774,0,3.226,0,0,0
BERNABE,31,3.226,0,25.806,0,0,70.968
BHUPINDER,31,22.581,6.452,64.516,6.452,0,0
BUFORD,31,87.097,12.903,0,0,0,0
BURKE,31,93.548,0,3.226,3.226,0,0
CANDYCE,31,90.323,3.226,0,0,0,6.452
CARLIN,31,87.097,6.452,6.452,0,0,0
CAROLA,31,77.419,3.226,6.452,0,0,12.903
CASIMIR,31,93.548,3.226,0,0,0,3.226
CHERISE,31,61.29,35.484,3.226,0,0,0
CHERRYL,31,87.097,12.903,0,0,0,0
CHITRA,31,12.903,0,83.871,0,3.226,0
CHU,31,6.452,0,93.548,0,0,0
CIRO,31,48.387,0,3.226,0,0,48.387
CRISTIE,31,96.774,0,0,3.226,0,0
DALJIT,31,9.677,0,83.871,6.452,0,0
DANIA,31,32.258,3.226,0,0,0,64.516
DRU,31,100,0,0,0,0,0
EARNESTINE,31,16.129,83.871,0,0,0,0
ELIANA,31,41.935,3.226,0,0,0,54.839
FAWN,31,96.774,0,0,0,0,3.226
FLORIN,31,96.774,0,0,0,0,3.226
GASPAR,31,16.129,0,6.452,0,0,77.419
GENNADY,31,100,0,0,0,0,0
GIANCARLO,31,77.419,0,0,0,0,22.581
GINETTE,31,64.516,32.258,3.226,0,0,0
GWYN,31,96.774,0,3.226,0,0,0
HAMILTON,31,64.516,9.677,16.129,0,0,9.677
HARMONY,31,87.097,0,6.452,3.226,3.226,0
HEDY,31,77.419,3.226,12.903,0,0,6.452
HOAN,31,9.677,0,90.323,0,0,0
HOMERO,31,3.226,3.226,0,0,0,93.548
ISSAC,31,38.71,22.581,0,3.226,0,35.484
JENELL,31,74.194,22.581,0,0,0,3.226
JERAD,31,96.774,3.226,0,0,0,0
JODEE,31,96.774,0,3.226,0,0,0
JOETTA,31,80.645,6.452,3.226,0,0,9.677
JUANITO,31,3.226,0,77.419,0,0,19.355
KARMA,31,87.097,3.226,9.677,0,0,0
KASSANDRA,31,87.097,9.677,0,0,0,3.226
KEENAN,31,64.516,29.032,6.452,0,0,0
KENDAL,31,87.097,9.677,0,0,0,3.226
KONG,31,0,0,96.774,0,3.226,0
KYMBERLY,31,90.323,6.452,3.226,0,0,0
LIESL,31,100,0,0,0,0,0
MAMTA,31,22.581,0,77.419,0,0,0
MAO,31,3.226,3.226,93.548,0,0,0
MARINO,31,54.839,3.226,12.903,0,0,29.032
MAXIMINO,31,6.452,0,6.452,0,0,87.097
MEGHANN,31,100,0,0,0,0,0
MOSTAFA,31,70.968,0,25.806,0,0,3.226
NARCISO,31,19.355,0,22.581,0,0,58.065
NEETA,31,22.581,0,70.968,3.226,0,3.226
NGUYET,31,0,0,100,0,0,0
OCTAVIA,31,19.355,70.968,0,0,0,9.677
ODETTE,31,58.065,19.355,6.452,0,0,16.129
PEYTON,31,93.548,3.226,3.226,0,0,0
PHI,31,3.226,0,90.323,0,0,6.452
PIYUSH,31,19.355,0,80.645,0,0,0
RAINER,31,96.774,0,0,0,0,3.226
RANIA,31,90.323,0,9.677,0,0,0
REAGAN,31,96.774,0,3.226,0,0,0
RITCHIE,31,80.645,6.452,9.677,0,0,3.226
ROQUE,31,35.484,0,6.452,0,0,58.065
ROSANA,31,29.032,0,22.581,0,0,48.387
RUBINA,31,29.032,3.226,51.613,0,3.226,12.903
RUTHANNE,31,96.774,3.226,0,0,0,0
SEAMUS,31,100,0,0,0,0,0
SHAHIN,31,80.645,0,12.903,0,0,6.452
SHALINI,31,19.355,0,80.645,0,0,0
SHAREE,31,87.097,12.903,0,0,0,0
SHEELA,31,29.032,0,64.516,0,0,6.452
SHEILAH,31,70.968,16.129,9.677,0,0,3.226
SUBHASH,31,9.677,3.226,83.871,3.226,0,0
SUNDAY,31,61.29,35.484,3.226,0,0,0
TAK,31,3.226,0,96.774,0,0,0
TARI,31,93.548,6.452,0,0,0,0
TARUN,31,16.129,0,83.871,0,0,0
TATE,31,90.323,0,3.226,3.226,0,3.226
TOSHA,31,67.742,32.258,0,0,0,0
WILBURN,31,90.323,9.677,0,0,0,0
WOO,31,0,0,100,0,0,0
YE,31,3.226,0,93.548,0,0,3.226
YOKO,31,12.903,0,87.097,0,0,0
ZINA,31,70.968,22.581,3.226,0,0,3.226
ADRIANNA,30,50,3.333,3.333,0,0,43.333
ALEKSANDAR,30,100,0,0,0,0,0
ALEXEI,30,100,0,0,0,0,0
ALIA,30,73.333,3.333,16.667,0,0,6.667
AMINA,30,46.667,26.667,26.667,0,0,0
ANILA,30,46.667,0,50,3.333,0,0
ARLETTE,30,66.667,16.667,6.667,0,0,10
BENIGNO,30,3.333,0,16.667,0,0,80
BRYNN,30,100,0,0,0,0,0
CARIDAD,30,23.333,0,20,0,0,56.667
CELESTINO,30,16.667,3.333,20,0,0,60
CHEE,30,0,3.333,93.333,0,0,3.333
CIRILO,30,3.333,0,20,0,0,76.667
COBY,30,96.667,0,0,3.333,0,0
CONSTANTIN,30,93.333,0,6.667,0,0,0
CORIE,30,86.667,6.667,3.333,0,0,3.333
CORNELIO,30,13.333,0,23.333,0,3.333,60
DE,30,23.333,13.333,60,0,0,3.333
DELANA,30,93.333,6.667,0,0,0,0
DIGNA,30,10,0,16.667,0,0,73.333
DOAN,30,3.333,0,96.667,0,0,0
DOMENICK,30,100,0,0,0,0,0
DRAKE,30,93.333,3.333,3.333,0,0,0
ELDEN,30,86.667,6.667,6.667,0,0,0
ELEANORE,30,80,0,6.667,0,3.333,10
EVANS,30,56.667,40,0,0,0,3.333
FIDENCIO,30,6.667,0,3.333,0,0,90
FLETCHER,30,80,20,0,0,0,0
GLORY,30,83.333,13.333,3.333,0,0,0
HAYDEN,30,83.333,10,3.333,0,0,3.333
HERVE,30,83.333,10,3.333,0,0,3.333
HIMANSHU,30,13.333,0,86.667,0,0,0
HIROKO,30,13.333,0,86.667,0,0,0
HISHAM,30,83.333,0,13.333,0,0,3.333
HWA,30,0,0,100,0,0,0
INDIA,30,53.333,40,0,0,0,6.667
ISSA,30,83.333,0,13.333,3.333,0,0
IVORY,30,13.333,83.333,3.333,0,0,0
JADA,30,76.667,23.333,0,0,0,0
JOSLYN,30,86.667,10,3.333,0,0,0
KARTHIK,30,20,0,80,0,0,0
KATRIN,30,100,0,0,0,0,0
KENIA,30,16.667,10,0,0,0,73.333
KILEY,30,96.667,3.333,0,0,0,0
LOTTIE,30,66.667,30,0,3.333,0,0
LUCA,30,93.333,0,0,0,0,6.667
MANH,30,3.333,0,93.333,0,0,3.333
MANJULA,30,16.667,0,83.333,0,0,0
MANPREET,30,16.667,0,80,0,0,3.333
MAYANK,30,20,0,80,0,0,0
MAZEN,30,90,0,6.667,0,0,3.333
MELCHOR,30,3.333,0,33.333,0,0,63.333
MONROE,30,63.333,36.667,0,0,0,0
NIALL,30,100,0,0,0,0,0
NICKIE,30,96.667,3.333,0,0,0,0
PARVIN,30,66.667,0,33.333,0,0,0
PAULINO,30,20,0,16.667,0,0,63.333
PO,30,3.333,0,96.667,0,0,0
RAFI,30,86.667,0,13.333,0,0,0
RANAE,30,100,0,0,0,0,0
RODERIC,30,73.333,10,16.667,0,0,0
ROMY,30,63.333,0,30,0,0,6.667
ROSANN,30,90,0,6.667,0,0,3.333
SENG,30,10,0,90,0,0,0
SHAHRAM,30,96.667,0,3.333,0,0,0
SHANTI,30,40,6.667,50,0,0,3.333
SIAMAK,30,93.333,0,6.667,0,0,0
SOMMER,30,93.333,0,0,0,0,6.667
SONA,30,70,3.333,26.667,0,0,0
SUZIE,30,66.667,3.333,26.667,0,0,3.333
TAMATHA,30,86.667,13.333,0,0,0,0
TAMEKA,30,10,90,0,0,0,0
TAWNY,30,93.333,0,3.333,0,0,3.333
TEOFILO,30,20,0,13.333,0,0,66.667
TOMI,30,86.667,0,6.667,3.333,0,3.333
TRUC,30,3.333,0,93.333,0,3.333,0
TYE,30,93.333,0,6.667,0,0,0
VOLODYMYR,30,96.667,0,0,0,0,3.333
WENDIE,30,96.667,0,3.333,0,0,0
ZHANNA,30,96.667,0,0,0,0,3.333
HOI,29,0,0,100,0,0,0
LUKAS,29,100,0,0,0,0,0
MEGGAN,29,100,0,0,0,0,0
MIRCEA,29,100,0,0,0,0,0
MIRELA,29,100,0,0,0,0,0
SHERIDAN,29,100,0,0,0,0,0
SHLOMO,29,100,0,0,0,0,0
BOHDAN,28,100,0,0,0,0,0
CARMA,28,100,0,0,0,0,0
DANG,28,0,0,100,0,0,0
GRIGOR,28,100,0,0,0,0,0
HANNELORE,28,100,0,0,0,0,0
HENRYK,28,100,0,0,0,0,0
JELENA,28,100,0,0,0,0,0
LORILEE,28,100,0,0,0,0,0
MARYLYNN,28,100,0,0,0,0,0
VITALY,28,100,0,0,0,0,0
ZHUO,28,0,0,100,0,0,0
ARKADIUSZ,27,100,0,0,0,0,0
BETHANNE,27,100,0,0,0,0,0
DORON,27,100,0,0,0,0,0
ENEDINA,27,0,0,0,0,0,100
EVANGELOS,27,100,0,0,0,0,0
GUNNAR,27,100,0,0,0,0,0
JAMEE,27,100,0,0,0,0,0
KEEGAN,27,100,0,0,0,0,0
MARZENA,27,100,0,0,0,0,0
PHAN,27,0,0,100,0,0,0
PUI,27,0,0,100,0,0,0
SO,27,0,0,100,0,0,0
TINH,27,0,0,100,0,0,0
XIAOFENG,27,0,0,100,0,0,0
YUK,27,0,0,100,0,0,0
ALISTAIR,26,100,0,0,0,0,0
CARLEY,26,100,0,0,0,0,0
CARLYN,26,100,0,0,0,0,0
GILLES,26,100,0,0,0,0,0
GORDANA,26,100,0,0,0,0,0
GRAYSON,26,100,0,0,0,0,0
JEROMY,26,100,0,0,0,0,0
LOUANNE,26,100,0,0,0,0,0
SABRA,26,100,0,0,0,0,0
ALYSE,25,100,0,0,0,0,0
BRANNON,25,100,0,0,0,0,0
CARLEE,25,100,0,0,0,0,0
DZUNG,25,0,0,100,0,0,0
GIUSEPPINA,25,100,0,0,0,0,0
KATHE,25,100,0,0,0,0,0
MARTYN,25,100,0,0,0,0,0
MELLISA,25,100,0,0,0,0,0
MIKKI,25,100,0,0,0,0,0
SAVERIO,25,100,0,0,0,0,0
SHAE,25,100,0,0,0,0,0
SHAINA,25,100,0,0,0,0,0
SKYLER,25,100,0,0,0,0,0
ULRIKE,25,100,0,0,0,0,0
VASYL,25,100,0,0,0,0,0
XIA,25,0,0,100,0,0,0
BENEDETTO,24,100,0,0,0,0,0
CHANH,24,0,0,100,0,0,0
DOV,24,100,0,0,0,0,0
IOANA,24,100,0,0,0,0,0
JEB,24,100,0,0,0,0,0
JOLYN,24,100,0,0,0,0,0
KAO,24,0,0,100,0,0,0
KAYLEE,24,100,0,0,0,0,0
KIMBALL,24,100,0,0,0,0,0
LIXIN,24,0,0,100,0,0,0
MARIJO,24,100,0,0,0,0,0
NAI,24,0,0,100,0,0,0
PETAR,24,100,0,0,0,0,0
RAFFAELE,24,100,0,0,0,0,0
SHERRIL,24,100,0,0,0,0,0
WANG,24,0,0,100,0,0,0
WEIMIN,24,0,0,100,0,0,0
WYNNE,24,100,0,0,0,0,0
XIAN,24,0,0,100,0,0,0
XIAOHONG,24,0,0,100,0,0,0
ARKADY,23,100,0,0,0,0,0
BIRGITTA,23,100,0,0,0,0,0
BUFFY,23,100,0,0,0,0,0
HORST,23,100,0,0,0,0,0
JOERG,23,100,0,0,0,0,0
JORY,23,100,0,0,0,0,0
LAEL,23,100,0,0,0,0,0
MARYLEE,23,100,0,0,0,0,0
MERIDETH,23,100,0,0,0,0,0
MICA,23,100,0,0,0,0,0
MORDECHAI,23,100,0,0,0,0,0
NANCEE,23,100,0,0,0,0,0
NHU,23,0,0,100,0,0,0
NORM,23,100,0,0,0,0,0
OLE,23,100,0,0,0,0,0
REGENA,23,100,0,0,0,0,0
SCHUYLER,23,100,0,0,0,0,0
SIEGFRIED,23,100,0,0,0,0,0
VASILIKI,23,100,0,0,0,0,0
XIAOPING,23,0,0,100,0,0,0
ZHAO,23,0,0,100,0,0,0
ALANE,22,100,0,0,0,0,0
BOGUSLAW,22,100,0,0,0,0,0
BRODY,22,100,0,0,0,0,0
CALE,22,100,0,0,0,0,0
COLM,22,100,0,0,0,0,0
COSMO,22,100,0,0,0,0,0
DO,22,0,0,100,0,0,0
GRAIG,22,100,0,0,0,0,0
JOETTE,22,100,0,0,0,0,0
JUDAH,22,100,0,0,0,0,0
KARLI,22,100,0,0,0,0,0
KERIN,22,100,0,0,0,0,0
KRYSTA,22,100,0,0,0,0,0
KUO,22,0,0,100,0,0,0
LAURALEE,22,100,0,0,0,0,0
LIMING,22,0,0,100,0,0,0
MU,22,0,0,100,0,0,0
NICOLETTA,22,100,0,0,0,0,0
NIKOLA,22,100,0,0,0,0,0
OLENA,22,100,0,0,0,0,0
RUSTIN,22,100,0,0,0,0,0
SHADI,22,100,0,0,0,0,0
SIGNE,22,100,0,0,0,0,0
STEPAN,22,100,0,0,0,0,0
TAUNYA,22,100,0,0,0,0,0
URSZULA,22,100,0,0,0,0,0
YANET,22,0,0,0,0,0,100
ZHE,22,0,0,100,0,0,0
ALEXEY,21,100,0,0,0,0,0
BECKIE,21,100,0,0,0,0,0
DALENE,21,100,0,0,0,0,0
EYAL,21,100,0,0,0,0,0
GAYLEN,21,100,0,0,0,0,0
GIULIO,21,100,0,0,0,0,0
HASMIK,21,100,0,0,0,0,0
KAYCE,21,100,0,0,0,0,0
KYAW,21,0,0,100,0,0,0
LARUE,21,100,0,0,0,0,0
MARYA,21,100,0,0,0,0,0
MATHIEU,21,100,0,0,0,0,0
MICKIE,21,100,0,0,0,0,0
MIECZYSLAW,21,100,0,0,0,0,0
MIKAEL,21,100,0,0,0,0,0
RAELENE,21,100,0,0,0,0,0
RONIT,21,100,0,0,0,0,0
SEE,21,0,0,100,0,0,0
SNEZANA,21,100,0,0,0,0,0
STAVROS,21,100,0,0,0,0,0
TRONG,21,0,0,100,0,0,0
WENDE,21,100,0,0,0,0,0
YARON,21,100,0,0,0,0,0
YULIA,21,100,0,0,0,0,0
ZELJKO,21,100,0,0,0,0,0
ARLIE,20,100,0,0,0,0,0
ARNO,20,100,0,0,0,0,0
BRANKO,20,100,0,0,0,0,0
CINDEE,20,100,0,0,0,0,0
CLAUS,20,100,0,0,0,0,0
CLEVE,20,100,0,0,0,0,0
DA,20,0,0,100,0,0,0
DECLAN,20,100,0,0,0,0,0
DELAINE,20,100,0,0,0,0,0
DIEU,20,0,0,100,0,0,0
ELEFTHERIOS,20,100,0,0,0,0,0
ERAN,20,100,0,0,0,0,0
GARRISON,20,100,0,0,0,0,0
HENDRIK,20,100,0,0,0,0,0
KATHERIN,20,100,0,0,0,0,0
LAURIN,20,100,0,0,0,0,0
LIOR,20,100,0,0,0,0,0
LJILJANA,20,100,0,0,0,0,0
LUCYNA,20,100,0,0,0,0,0
RODD,20,100,0,0,0,0,0
SHIH,20,0,0,100,0,0,0
SHUANG,20,0,0,100,0,0,0
SLOBODAN,20,100,0,0,0,0,0
TAMA,20,100,0,0,0,0,0
TETYANA,20,100,0,0,0,0,0
UWE,20,100,0,0,0,0,0
YIU,20,0,0,100,0,0,0
ANCA,19,100,0,0,0,0,0
ANTJE,19,100,0,0,0,0,0
ARSEN,19,100,0,0,0,0,0
CADE,19,100,0,0,0,0,0
CEZARY,19,100,0,0,0,0,0
EDYTA,19,100,0,0,0,0,0
ELYSSA,19,100,0,0,0,0,0
GE,19,0,0,100,0,0,0
GEORG,19,100,0,0,0,0,0
GERD,19,100,0,0,0,0,0
GLENNON,19,100,0,0,0,0,0
GRAYDON,19,100,0,0,0,0,0
GRIGORIY,19,100,0,0,0,0,0
GUNTHER,19,100,0,0,0,0,0
HAIM,19,100,0,0,0,0,0
HOAI,19,0,0,100,0,0,0
HSIU,19,0,0,100,0,0,0
IHOR,19,100,0,0,0,0,0
KOU,19,0,0,100,0,0,0
LARYSA,19,100,0,0,0,0,0
LIHUA,19,0,0,100,0,0,0
LIVIU,19,100,0,0,0,0,0
SHERYLE,19,100,0,0,0,0,0
SKY,19,100,0,0,0,0,0
STANISLAWA,19,100,0,0,0,0,0
TERYL,19,100,0,0,0,0,0
TOMEKA,19,0,100,0,0,0,0
UTE,19,100,0,0,0,0,0
VIOLETTA,19,100,0,0,0,0,0
WIESLAWA,19,100,0,0,0,0,0
XIONG,19,0,0,100,0,0,0
ABHISHEK,18,0,0,100,0,0,0
ALASTAIR,18,100,0,0,0,0,0
ALEXANDR,18,100,0,0,0,0,0
BA,18,0,0,100,0,0,0
BONNI,18,100,0,0,0,0,0
BUCK,18,100,0,0,0,0,0
CHRISTIANNE,18,100,0,0,0,0,0
CORRIN,18,100,0,0,0,0,0
COURTENAY,18,100,0,0,0,0,0
DORIT,18,100,0,0,0,0,0
ELIN,18,100,0,0,0,0,0
FEN,18,0,0,100,0,0,0
FRIEDRICH,18,100,0,0,0,0,0
GAREN,18,100,0,0,0,0,0
GEORGI,18,100,0,0,0,0,0
HING,18,0,0,100,0,0,0
JERRE,18,100,0,0,0,0,0
JOHNA,18,100,0,0,0,0,0
KATARINA,18,100,0,0,0,0,0
KAYLYN,18,100,0,0,0,0,0
KIEU,18,0,0,100,0,0,0
KOSTAS,18,100,0,0,0,0,0
KWONG,18,0,0,100,0,0,0
LAUNA,18,100,0,0,0,0,0
MARDI,18,100,0,0,0,0,0
MIHAIL,18,100,0,0,0,0,0
RYANN,18,100,0,0,0,0,0
SAU,18,0,0,100,0,0,0
SHAWNEE,18,100,0,0,0,0,0
SHELAGH,18,100,0,0,0,0,0
STEFANIA,18,100,0,0,0,0,0
TADD,18,100,0,0,0,0,0
TRUDIE,18,100,0,0,0,0,0
UDO,18,100,0,0,0,0,0
VIEN,18,0,0,100,0,0,0
WEIDONG,18,0,0,100,0,0,0
ZHIQIANG,18,0,0,100,0,0,0
BRIDGIT,17,100,0,0,0,0,0
BRODIE,17,100,0,0,0,0,0
COLT,17,100,0,0,0,0,0
CORT,17,100,0,0,0,0,0
FARIBORZ,17,100,0,0,0,0,0
GIAO,17,0,0,100,0,0,0
GUAN,17,0,0,100,0,0,0
GUDRUN,17,100,0,0,0,0,0
HAKOP,17,100,0,0,0,0,0
JODELL,17,100,0,0,0,0,0
KARALEE,17,100,0,0,0,0,0
KAYLEEN,17,100,0,0,0,0,0
KHANG,17,0,0,100,0,0,0
KINGA,17,100,0,0,0,0,0
LEX,17,100,0,0,0,0,0
LIISA,17,100,0,0,0,0,0
MICHAELENE,17,100,0,0,0,0,0
MICHALE,17,100,0,0,0,0,0
MYKHAYLO,17,100,0,0,0,0,0
NIKOLAUS,17,100,0,0,0,0,0
PEDER,17,100,0,0,0,0,0
REBECKA,17,100,0,0,0,0,0
ROSWITHA,17,100,0,0,0,0,0
SEN,17,0,0,100,0,0,0
SKYLAR,17,100,0,0,0,0,0
SLOANE,17,100,0,0,0,0,0
SOREN,17,100,0,0,0,0,0
SUONG,17,0,0,100,0,0,0
TAKASHI,17,0,0,100,0,0,0
THUC,17,0,0,100,0,0,0
UT,17,0,0,100,0,0,0
WALTRAUD,17,100,0,0,0,0,0
WEIMING,17,0,0,100,0,0,0
XUN,17,0,0,100,0,0,0
YEVGENIYA,17,100,0,0,0,0,0
ZDZISLAW,17,100,0,0,0,0,0
ZHIYONG,17,0,0,100,0,0,0
ARLA,16,100,0,0,0,0,0
BRADD,16,100,0,0,0,0,0
CHANNING,16,100,0,0,0,0,0
CORBETT,16,100,0,0,0,0,0
CUC,16,0,0,100,0,0,0
DAREK,16,100,0,0,0,0,0
DELYNN,16,100,0,0,0,0,0
DORINA,16,100,0,0,0,0,0
ELWIN,16,100,0,0,0,0,0
FORD,16,100,0,0,0,0,0
JANI,16,100,0,0,0,0,0
JARETT,16,100,0,0,0,0,0
JEE,16,0,0,100,0,0,0
JENNINE,16,100,0,0,0,0,0
JIANHUA,16,0,0,100,0,0,0
KALE,16,100,0,0,0,0,0
KALEN,16,100,0,0,0,0,0
KARRY,16,100,0,0,0,0,0
KATHRIN,16,100,0,0,0,0,0
LIV,16,100,0,0,0,0,0
MIAO,16,0,0,100,0,0,0
NANG,16,0,0,100,0,0,0
NELLA,16,100,0,0,0,0,0
NUNZIO,16,100,0,0,0,0,0
OCTAVIANO,16,0,0,0,0,0,100
OFER,16,100,0,0,0,0,0
ORRIN,16,100,0,0,0,0,0
ROSIO,16,0,0,0,0,0,100
SAWSAN,16,100,0,0,0,0,0
SEOK,16,0,0,100,0,0,0
SERGIY,16,100,0,0,0,0,0
SOK,16,0,0,100,0,0,0
SPIRO,16,100,0,0,0,0,0
SYLVAIN,16,100,0,0,0,0,0
SYLWIA,16,100,0,0,0,0,0
TATUM,16,100,0,0,0,0,0
TOMISLAV,16,100,0,0,0,0,0
VAHAN,16,100,0,0,0,0,0
YOSHIKO,16,0,0,100,0,0,0
ZHIGANG,16,0,0,100,0,0,0
ZI,16,0,0,100,0,0,0
ADMIR,15,100,0,0,0,0,0
ALF,15,100,0,0,0,0,0
AYANNA,15,0,100,0,0,0,0
BAXTER,15,100,0,0,0,0,0
BRIENNE,15,100,0,0,0,0,0
BRIJESH,15,0,0,100,0,0,0
BRITA,15,100,0,0,0,0,0
CAMIE,15,100,0,0,0,0,0
CHEUK,15,0,0,100,0,0,0
DARKO,15,100,0,0,0,0,0
FAE,15,100,0,0,0,0,0
GERRIE,15,100,0,0,0,0,0
